APL,FCR,FDS,FDP,ED,EI,ECU,ECR
0.00343851412526414,0.0200275722625159,0.0126359056861228,0.0441479033603123,0.00653271384473174,0.11728443078175,0.000582780798991643,0.0823392433427795
0.00333174440576293,0.0194896741340506,0.0122869585662683,0.0425212839818125,0.00649655034477826,0.12419828235214,0.000586633034771741,0.08159330680881
0.00321737847992024,0.0189045382135789,0.012052446467957,0.0409513060845105,0.00647279632498539,0.131838033777936,0.000589608179866605,0.0813286208563927
0.00309647961535956,0.0182784552294661,0.0119314979438283,0.0394502820038427,0.00646191818679535,0.140193005926912,0.000591773520056632,0.0815261984683037
0.00297014159362286,0.0176178904939161,0.0119218721821455,0.0380290020424664,0.00646414308350739,0.149239132607328,0.000593204135673391,0.0821632476378154
0.0028394758845014,0.0169293892264983,0.0120200058831767,0.036696624006877,0.00647945471498712,0.158938331706794,0.000593980804589176,0.0832133881869111
0.00270559917583285,0.0162194858022902,0.0122210763289937,0.0354606130407479,0.00650759425997451,0.169238167533492,0.000594187804692695,0.0846469587598992
0.00256962137556094,0.0154946178178632,0.0125190793642788,0.0343267304582333,0.00654806643403023,0.180071824571807,0.000593910687947931,0.0864314139233746
0.0024326342564145,0.014761045648749,0.012906920727851,0.0332990686632992,0.00660015044767431,0.19135840604426,0.000593234084244305,0.0885318069884107
0.00229570094368569,0.0140247782567271,0.0133765187737409,0.0323801274840983,0.00666291538064201,0.203003563156331,0.000592239578116557,0.0909113499945207
0.00215984642019676,0.0132915062255295,0.013918916465784,0.0315709255865233,0.00673523934257517,0.214900452907686,0.00059100370092819,0.0935320380287636
0.00202604914116695,0.0125665431854134,0.0145244007823209,0.0308711395981082,0.00681583181393607,0.226931014272227,0.00058959609165091,0.0963553205881209
0.00189523378043885,0.0118547767825859,0.0151826281557004,0.0302792633635774,0.00690325869849188,0.23896754485872,0.000588077889577894,0.0993427990100417
0.00176826511983894,0.0111606300673624,0.0158827549902602,0.0297927802062205,0.0069959697855978,0.250874553297149,0.000586500422580602,0.102456927305098
0.00164594312343987,0.0104880336432153,0.0166135723558713,0.0294083419001968,0.00709232843770348,0.262510856727954,0.000584904240111381,0.10566169434922
0.00152899925772069,0.00984040835609012,0.0173636435768026,0.0291219489449807,0.00719064332752799,0.273731887553425,0.000583318514557775,0.108923267894812
0.00141809409116565,0.0092206579272926,0.0181214430282941,0.0289291273354509,0.00728920191697169,0.284392167936096,0.000581760809556968,0.112210584262537
0.00131381614467576,0.0086311707612741,0.0188754944366143,0.0288250970022324,0.00738630509663899,0.294347902538448,0.000580237197619937,0.115495870458147
0.00121668191209111,0.00807383012349432,0.0196145073253155,0.0288049263511578,0.00748030206870391,0.303459628772953,0.000578742701990397,0.118755086100406
0.00112713693258232,0.00755003191724236,0.020327510696828,0.0288636665628747,0.0075696242972907,0.311594853257568,0.000577262036592923,0.121968270234244
0.00104555775138832,0.00706070933592141,0.0210039832806287,0.0289964595991208,0.00765281725827169,0.318630599456569,0.000575770619372262,0.125119775830352
0.000972254568005498,0.00660636367836444,0.0216339794622762,0.0291986155022218,0.00772856881951342,0.324455796747574,0.000574235832544256,0.128198376828874
0.000907474371134957,0.00618710054341184,0.0222082493448843,0.0294656571459381,0.00779573335357629,0.328973453102708,0.000572618491755911,0.131197239550514
0.000851404384467206,0.00580267043214621,0.0227183508017682,0.0297933333003098,0.00785335104706633,0.332102566611349,0.000570874465629188,0.134113759750292
0.000804175660005273,0.00545251249559377,0.0231567513486433,0.0301776027663755,0.00790066217697954,0.333779737584436,0.00056895637273164,0.136949275029331
0.000765866643195254,0.00513579989391237,0.0235169181793596,0.0306145927824264,0.00793711620665791,0.333960439181309,0.000566815286864998,0.139708666433651
0.000736506533485345,0.004851485124505,0.0237933954424869,0.031100534484492,0.00796237541526316,0.332619900515228,0.000564402400479523,0.142399861677416
0.00071607830663685,0.0045983437807342,0.023981868338688,0.0316316784386209,0.00797631273840332,0.32975356622065,0.000561670618628924,0.145033249207729
0.000704521337552447,0.00437501549941771,0.0240792134927447,0.0322041946175859,0.00797900380625418,0.325377120419628,0.000558576069053876,0.147621012621765
0.000701733633647746,0.00418004126669378,0.0240835343655205,0.0328140630269541,0.00797071370888859,0.319526090420644,0.000555079508864176,0.150176399768503
0.000707573731909214,0.0040118966449475,0.0239941799933437,0.0334569627123752,0.00795187952486534,0.3122550640605,0.000551147591836547,0.152712948196177
0.000721862317168065,0.0038690207102152,0.0238117456458736,0.0341281675544719,0.00792308986578626,0.303636557330926,0.000546753953033404,0.15524369568869
0.000744383605436374,0.00374984050355402,0.0235380549258691,0.0348224568680531,0.00788506257459124,0.293759562966378,0.000541880077399872,0.157780408685753
0.000774886534858152,0.00365279078624883,0.023176123897743,0.0355340475164519,0.00783862154936629,0.282727811259785,0.000536515939303932,0.160332860406807
0.000813085818423266,0.00357632904883104,0.0227301084459963,0.0362565525176445,0.00778467366096729,0.27065778479366,0.000530660420501558,0.162908185507264
0.000858662921323388,0.00351894603124735,0.0222052358679545,0.036982969388848,0.00772418677988396,0.257676542290944,0.000524321525986289,0.165510333550977
0.00091126702285094,0.00347917233726061,0.0216077211371403,0.0377056998072494,0.00765816983571775,0.243919416422234,0.000517516414729515,0.16813964169234
0.000970516010956997,0.00345558196284106,0.0209446682705168,0.0384166005468978,0.00758765555971039,0.229527651961796,0.000510271245801601,0.170792545995549
0.00103599754628795,0.00344679365134352,0.0202239579806243,0.0391070642079129,0.0075136862652146,0.214646043726385,0.000502620822419149,0.173461448392328
0.00110727022753841,0.00345147093647672,0.019454123790668,0.0397681271619442,0.00743730279859117,0.199420622857187,0.00049460801198695,0.176134751058505
0.00118386488585276,0.00346832158508007,0.018644219437897,0.0403906014961033,0.00735953655474346,0.18399643139739,0.000486282931722011,0.178797062092027
0.00126528601797168,0.0034960969786907,0.017803680312427,0.0409652274907804,0.0072814041459802,0.168515420056341,0.000477701910774019,0.181429567140398
0.00135101333442039,0.00353359180919445,0.0169421811203122,0.041482843120247,0.0072039040770824,0.153114500689919,0.000468926261163566,0.184010552994067
0.00144050338000655,0.00357964429957508,0.0160694916684497,0.0419345669659091,0.0071280147416146,0.137923781716518,0.00046002090072965,0.186516062838775
0.00153319120000992,0.00363313699001088,0.0151953329083772,0.0423119905348371,0.00705469317401416,0.123065010577039,0.000451052865651499,0.188920659465568
0.0016284920624261,0.00369299796454689,0.0143292358273158,0.0426073750390247,0.00698487413838035,0.10865024221704,0.000442089737234413,0.191198271205105
0.00172580327285681,0.0037582022591561,0.0134804060389167,0.0428138461091798,0.00691946916240526,0.0947807465775081,0.000433198005402341,0.193323093003165
0.00182450610525382,0.00382777311637461,0.0126575967548236,0.0429255782827575,0.00685936496589549,0.0815461615504188,0.000424441403418152,0.195270509672642
0.00192396782547272,0.00390078275519751,0.0118689922869103,0.0429379605357622,0.00680542054843914,0.0690238911668209,0.000415879266080076,0.197018002856608
0.00202354375697839,0.00397635240710956,0.0111221037385063,0.0428477351331014,0.00675846223451586,0.0572787425144482,0.000407564976380185,0.198546003531375
0.00212257935885926,0.00405365149775084,0.0104236783165681,0.0426531043744204,0.00671927626199144,0.0463627896750317,0.000399544565426041,0.199838659072092
0.00222041233875939,0.00413189596240351,0.0097796236266202,0.0423538025969477,0.00668859891794909,0.0363154490453632,0.000391855518194059,0.200884494512836
0.0023163748714679,0.00421034569359223,0.00919494822313307,0.0419511329335888,0.00666710460567401,0.0271637476446848,0.000384525825767485,0.201676956675155
0.00240979599964636,0.00428830103014233,0.00867371946195127,0.0414479688429481,0.00665539240988173,0.0189227642203119,0.000377573320793653,0.202214832787811
0.00250000423935467,0.00436509815907252,0.0082190393029985,0.0408487196796041,0.0066539716499362,0.0115962219417481,0.000371005331793698,0.202502531396365
0.00258633034294275,0.00444010343160525,0.00783303821378529,0.0401592595222197,0.00666324673796399,0.0051772110321312,0.000364818685518926,0.202550209477994
0.00266811015377044,0.00451270685019674,0.00751688684564845,0.0393868201757127,0.00668350164060554,-0.000350980331970657,0.000359000071996152,0.20237373266567
0.0027446875348508,0.00458231524597204,0.0072708247099093,0.0385398520244006,0.00671488441299829,-0.00501394824024284,0.000353526769342144,0.201994465091628
0.00281541743678754,0.00464834581104258,0.00709420464273328,0.037627859048112,0.0067573925185222,-0.00884518930226544,0.00034836770841656,0.20143889748981
0.00287966924343412,0.00471022061308785,0.00698555146113327,0.0366612158233833,0.00681085985077045,-0.0118850712899298,0.000343484840656844,0.200738132130236
0.00293683054824422,0.00476736258118633,0.00694263289983897,0.0356509742346773,0.0068749464562305,-0.0141797779692614,0.00033883476048995,0.199927246929525
0.00298631144876175,0.00481919335814406,0.00696254061524546,0.034608666367858,0.00694913188292718,-0.0157802473220454,0.00033437052891167,0.199044557513051
0.00302754935701434,0.0048651333777264,0.00704177876052738,0.0335461088656185,0.00703271285367209,-0.0167411214264768,0.00033004364147105,0.198130789852497
0.00306001429365559,0.00490460447311721,0.00717635754077634,0.0324752134473306,0.00712480563943737,-0.0171197248043292,0.00032580607554635,0.1972281742349
0.00308321467345589,0.00493703521042882,0.00736188933594521,0.0314078080047647,0.00722435320910801,-0.016975086101198,0.00032161234275799,0.196379475075892
0.00309670365758554,0.00496186897483746,0.00759368532810886,0.0303554722578671,0.00733013703643165,-0.0163670157006987,0.000317421473560959,0.195626977969993
0.00310008619574209,0.00497857465846631,0.00786685086500623,0.0293293911738666,0.00744079335151141,-0.0153552494701333,0.000313198873534898,0.195011462223911
0.00309302686948971,0.00498665965335037,0.00817637783416074,0.028340228247471,0.00755483359881827,-0.0139986664970274,0.000308918006684474,0.194571191074904
0.00307525856014766,0.00498568475958133,0.00851723220646207,0.0273980195395798,0.00767066886637656,-0.0123545866040671,0.000304561870460308,0.194340950731124
0.00304659183531341,0.00497528055970593,0.00888443498095622,0.0265120883759492,0.00778663804340416,-0.0104781517739243,0.00030012422503729,0.19435116322411
0.0030069248522677,0.0049551647335375,0.00927313512483681,0.0256909800113916,0.00790103941046647,-0.00842179430628291,0.000295610533502905,0.194627091037752
0.00295625354546565,0.00492515963838821,0.00967867359087111,0.0249424153305193,0.00801216523099667,-0.00623479320541572,0.000291038573727135,0.195188148564722
0.00289468188055123,0.00488520929166301,0.0100966379147945,0.024273262486967,0.00811833866217507,-0.00396291872414094,0.000286438698887622,0.196047337147655
0.00282243198605926,0.00483539480278939,0.01052290710075,0.0236895248771362,0.00821795195258413,-0.00164816324656409,0.000281853744873506,0.197210824218907
0.00273985398155083,0.00477594738429889,0.0109536864079404,0.023196342968672,0.00830950457872982,0.000671445029173437,0.000277338600385123,0.198677689354272
0.00264743527689746,0.00470725829137955,0.0113855313594752,0.0227980069286122,0.00839163984044272,0.00296195063866614,0.00027295946249695,0.200439857790172
0.00254580901720451,0.00462988530597685,0.0118153601699246,0.0224979772334599,0.00846317852718314,0.00519350773908332,0.000268792796085487,0.202482234993492
0.00243576125044259,0.00454455558694045,0.0122404540864162,0.0222989113158325,0.00852314854229555,0.00734035202899626,0.000264924009941135,0.204783048336466
0.00231823637273594,0.00445216475856602,0.0126584458097382,0.0222026953537828,0.00857080972707728,0.00938071466436846,0.000261445865648026,0.207314396168517
0.00219434046799033,0.00435377200871907,0.0130672969717685,0.0222104810976599,0.00860567340789559,0.0112966854447672,0.000258456646982872,0.21004299827702
0.00206534226593008,0.00425059088023164,0.0134652662655225,0.0223227278507286,0.00862751623850051,0.0130740329777648,0.000256058132270411,0.212931133021278
0.00193267153746415,0.0041439755142764,0.0138508699679552,0.0225392492686361,0.00863638771806985,0.01470198993411,0.000254353424293781,0.215937737315589
0.00179791477295275,0.00403540233302954,0.014222836358591,0.0228592636929525,0.00863261063220785,0.0161730116895663,0.000253444697713002,0.219019637702083
0.00166280795540638,0.00392644745090379,0.0145800554839912,0.0232814457402568,0.00861677386378328,0.0174825164729772,0.000253430920534242,0.222132872268459
0.00152922624626652,0.00381876038517879,0.0149215261429589,0.0238039761964772,0.00858971751626325,0.018628614590272,0.000254405596126886,0.225234055171932
0.00139917050440765,0.00371403480778854,0.015246302652687,0.0244245870469178,0.00855251088607686,0.0196118335208831,0.00025645456162428,0.228281733000471
0.0012747507178105,0.00361397708566221,0.0155534445394859,0.0251405987860496,0.00850642428954371,0.0204348448275662,0.000259653871088642,0.231237686521837
